ID,Prediction
150776,0.012516828916872828
339452,0.049223819330751296
22963,0.17426101804189445
186341,0.0593488266719147
64955,0.34398829366083145
394558,0.3694705261593269
288459,0.056192833965208785
381714,0.12596637813032158
250553,0.15914716820359232
25132,0.32810079934164976
71737,0.21494371805588425
23360,0.08677022826879657
148438,0.07068135253173573
285829,0.20987360071251904
204153,0.05054734421487727
168126,0.08298876351058189
173248,0.37278091598977453
131676,0.03657996518851461
164759,0.18459544963876084
101868,0.48886985365474855
364163,0.32973965010267325
343005,0.06715726294429493
197104,0.004772079772079772
217148,0.055127879940632694
139996,0.2744186005312645
31642,0.08779384522915523
176247,0.18338268367833035
296372,0.07046882115542447
316308,0.2260505236573988
239055,0.061203609234129056
7500,0.3998207441761834
58991,0.19502778950972408
15004,0.08435930700540949
189508,0.3046946603444427
312140,0.28336792894607776
90387,0.09172497192647747
409763,0.10737392505390285
117972,0.269847520786632
353394,0.2468191773832992
253666,0.2746877315002379
421970,0.007732048703085878
350730,0.27328317942177544
175740,0.2583773473077496
320328,0.2693731980660153
159988,0.3471465984694101
416464,0.09730726959105063
164726,0.03586737711094532
222095,0.16120022390128275
331440,0.02450914251781073
236864,0.29013386179845446
176210,0.2705429878679419
287666,0.384425839610047
13607,0.20802107452918517
154065,0.006460622710622711
83981,0.1758343922269346
29993,0.3058234983144272
336141,0.30772577933923156
390105,0.22821065984704597
59320,0.23841127046933977
256869,0.23171434489641893
417025,0.03387963575396603
261410,0.2337589164417624
203178,0.08212339622564621
332954,0.009697217675941078
330568,0.0685682672608487
384967,0.039803187287447646
200040,0.00252338788456963
134529,0.1322353406551099
269927,0.21782825348872373
390987,0.3090983651428025
266503,0.08927406953138065
8848,0.6173039882990282
314549,0.3315455918822893
45331,0.050832169632263884
325033,0.0673353333297246
19406,0.4272611765138741
25188,0.010375764013118663
356645,0.36293141442672616
85590,0.30753945926814125
322209,0.04626946772141615
12448,0.0833057655395902
117876,0.4251628628074506
51205,0.021446409806275067
60331,0.07934933952645305
173372,0.24423955509578973
193059,0.1967329469224603
420463,0.15547201881449974
254850,0.013670187798707139
242228,0.002769230769230769
264570,0.03454218296134977
338920,0.39424499190153
402126,0.06701553963181754
276044,0.02063128498859631
287171,0.20175129873779002
2461,0.022814767741584273
115146,0.10836816079900044
151120,0.09833121110687774
123085,0.30581125394549424
77213,0.03451826958498723
121815,0.05393814170425558
50668,0.37610215176520756
24619,0.2948844321543901
382155,0.14681119691984038
153736,0.28775917888118313
142032,0.028463306184231665
41896,0.09604413500000167
17136,0.4397689229221484
340010,0.059888857169445614
111629,0.4477969015623646
364208,0.37143474097859375
164889,0.02119155966401626
201160,0.4133401486999094
163516,0.1765146455640979
125806,0.01708411729511143
92242,0.3415774762306747
385149,0.46735900438817213
342378,0.2655190532947019
137164,0.07497632193428105
398274,0.05855023984523236
85640,0.026701990343227233
291624,0.09062626052068928
379855,0.1794891697834044
291171,0.2615215722063027
157184,0.042242991573171226
6848,0.34626971598578504
386891,0.5928945190185413
68228,0.3436253675686822
33808,0.277166485055852
357578,0.3259426277524446
54624,0.39232269070669923
220128,0.13304952972977763
38971,0.1254371461458104
79454,0.30879462771237987
6519,0.03286876128978327
355287,0.20421124201899107
36242,0.22821703898547646
336174,0.522714044771201
338152,0.04815374861695249
231948,0.16006382400768807
372351,0.040588339660457884
261161,0.037873459287695074
114818,0.17349531009992855
65637,0.018012881623054765
115837,0.5234533070473883
7988,0.1638115188691982
360636,0.04744156431397605
5929,0.07494786658572797
424515,0.24225694439085457
79126,0.0
207161,0.10483726040338125
120145,0.020693491285053944
44229,0.006199468190321176
417892,0.047394193744672894
253681,0.30081153261529237
249036,0.13323495611214517
3374,0.3318073967024411
62705,0.21991741863271086
82048,0.16854944060360863
363277,0.20550417024329762
314259,0.20763214916153
110587,0.17720433486133033
407894,0.044103519806738524
251554,0.308386062293154
349625,0.4996911711304339
250759,0.21005255595902475
65899,0.07132480316573615
291647,0.13471372626419081
29267,0.1598235153387031
308565,0.06640190958870941
7561,0.06089211776464826
136287,0.2918821021917991
362555,0.18051418457220422
149516,0.36339376140527296
32924,0.40982330604163775
76734,0.04860774451464425
220945,0.10078799765573444
302549,0.018219449108872188
75874,0.05900063610245956
344369,0.09134546173864
295032,0.303558548446973
92627,0.07627329242757237
308343,0.020023490149848847
413819,0.2685722977036783
404114,0.03828485499454186
107393,0.2712982495285676
283455,0.22653548335473242
233601,0.07208267719117484
219371,0.023652244632319637
117924,0.04063012823914215
281803,0.37714061496474294
357225,0.10203981187379793
329010,0.3713668443275365
294909,0.4391433626479761
360751,0.01266680507501639
80081,0.045179598615633386
354576,0.0961305242158685
211523,0.05121500417182606
204550,0.05040878142553471
279188,0.05915530487754732
120018,0.36797044890540664
82575,0.43118962437600744
23780,0.2120072115436479
237828,0.15661555120286144
44157,0.3092735543172393
131988,0.4330357774379157
43257,0.17021929267433233
348286,0.031219615621337297
88117,0.309627803809387
112692,0.04994878489968201
66448,0.35700025163458704
78429,0.23962293227593845
417331,0.07100923744262103
256969,0.26117378438242733
416361,0.019009894981419414
325043,0.06267003223127418
201294,0.004560678798704924
176517,0.3011308056072574
301814,0.46569743942719904
34513,0.113782535633284
15981,0.007684924427005876
96865,0.06028411189548971
32510,0.0018962192229706584
18850,0.043623269342274396
249985,0.011884099268714652
245839,0.21927591638896374
207527,0.18694163497399227
181943,0.006820291777188329
334293,0.35622776189179794
291680,0.042736145242717516
9479,0.3530276912593388
1212,0.43782450909681014
268186,0.28709373394842325
96432,0.16106929318760774
128440,0.0643119134764736
70788,0.38073423303018084
2866,0.11315679075040116
250952,0.12805759802900285
387558,0.3454835993747847
359378,0.01644736694020655
117663,0.23821019867846316
165665,0.07829035991243237
275912,0.019602727632096653
373252,0.1486465379992645
66003,0.3919143538811207
45506,0.39309096891161427
69422,0.3077819704434022
263441,0.022672863425666868
304179,0.038839575375832366
71361,0.27513442524043585
280726,0.5176825443253166
176423,0.03479510883751187
33357,0.03832700772584825
16714,0.24251236856043779
266493,0.03940424065140311
26280,0.24517944661057908
190195,0.3591947141612863
111101,0.03630039931965848
114615,0.2602930933884831
383860,0.27042803463944576
348608,0.38902822758754374
252904,0.4522466723552965
230937,0.0002525252525252525
244263,0.026987195805275383
140769,0.10102805954534853
262511,0.36361663042104403
187765,0.531914635710461
92473,0.004441800911941235
354637,0.46377941960949287
160008,0.2243959504898623
257732,0.3794742710049141
242650,0.05518445635175613
22941,0.16736787261357602
221880,0.4751688234824089
394876,0.06861768955797608
367624,0.0058058608058608055
133178,0.17306979401140316
97994,0.10787277120028932
282315,0.16351748941816874
270795,0.11837780763276029
195579,0.19774254837513516
305513,0.34981904507173295
253856,0.030075152636822217
380924,0.24668617102882548
124564,0.1370595904456324
213217,0.35187857178458315
67557,0.2698026389374461
128511,0.17941155032983488
254612,0.1290618576746133
95144,0.06314322154898681
25480,0.059826551578360594
72615,0.039877959196925196
192664,0.26602973472463876
361195,0.02701331167262981
98222,0.23161916750038505
148962,0.051028339620243016
153038,0.32563178702093887
179966,0.04267192283967111
142477,0.3081398695090932
253424,0.12765674570331537
384118,0.2219327751203441
159064,0.5142962583023541
94405,0.2047021206932703
320615,0.13312896099324847
347423,0.34120122551468135
243412,0.014372011194842618
333936,0.37897988519751563
99755,0.1193578952415955
18737,0.12858801141403253
270903,0.4209961618246223
61304,0.1379218210078474
217829,0.10584229707517255
155383,0.2978037104465873
156984,0.02100519742102298
358529,0.09508828284572843
182117,0.39170493255567457
76275,0.21076956966323254
241495,0.055340769217575386
294518,0.37455768473156636
180366,0.11010286112276944
288856,0.17937732356283317
122267,0.19663154681686762
278526,0.3531997656316234
308578,0.2906338761665018
89070,0.18750438807406225
149208,0.034625099053286854
42512,0.07044952696885377
186062,0.4924035275698169
234201,0.37310691958876396
250956,0.14544331945733052
125229,0.2334575996606368
307773,0.04387827046110382
329862,0.04610887409359552
385143,0.1678581387036037
52757,0.010313937941744154
206510,0.3999389467429117
112172,0.13311550460749744
38531,0.011869331440532349
42049,0.04673489146753889
334320,0.429277742181894
214206,0.051966299342754235
409742,0.3386999578369108
409517,0.05760971841599733
135464,0.1905474270851629
328962,0.21457494016786213
322766,0.3479940247269081
313680,0.07213511405349575
269843,0.4992363625802416
301825,0.2170441362821548
152007,0.31996456144288843
154577,0.28402861986070504
91968,0.06936900352574592
272830,0.04472748222828168
323215,0.4160541123334552
148117,0.11595425322125434
332115,0.017017594815245764
402819,0.27048760715102693
377786,0.20824090364645687
389369,0.06819973896083664
225083,0.27892947131262386
114689,0.3362730863091307
382425,0.23001581371914465
183626,0.0666862520871878
254742,0.02423854278338481
211858,0.2075150133361972
21521,0.032291023437742004
415599,0.07664350118981353
131860,0.24556028850589784
338317,0.18784657314597722
190826,0.2969688201185303
400638,0.004161157346192736
188471,0.4218984997359188
300540,0.34267947103094853
166237,0.11403667934690591
17879,0.2414467646130294
94052,0.08507570783259162
95999,0.04737777255636495
402287,0.23041484589884448
317154,0.04539631695238105
254693,0.09603223301344664
171346,0.13074271357255263
73556,0.10244957890524847
1206,0.03305605826275077
41670,0.06848963248193396
169618,0.01815472889941541
184949,0.05834774146231294
400082,0.07468562793367431
252845,0.06520967936347308
279549,0.4965194219811334
320702,0.01785296972075799
351545,0.19492156517853798
335507,0.09195206797455946
223644,0.21387531725376036
283844,0.14118593032156163
320248,0.2813850525835626
408905,0.04595781589613754
215751,0.3897313381405662
377506,0.0460075378532023
148971,0.20383992310372614
295014,0.2922402524234184
355456,0.10664368149568389
228507,0.24772771268210095
409512,0.29464945512394997
128582,0.04700005900221028
422574,0.20904991032552386
103961,0.2087671344366263
268952,0.0008158508158508159
310126,0.0021634615384615386
95579,0.39665987034138855
192739,0.4304545601555535
420111,0.2822825818734332
193350,0.26122805871754207
304821,0.521638339534953
131423,0.158789965425366
151649,0.10583180738670628
173692,0.31088283065809175
412567,0.11184891044314771
217495,0.274263391342638
407348,0.3373427752625728
34988,0.40275025911031764
59860,0.14515593825921405
105292,0.19838096602351155
363781,0.13977433482510207
258300,0.027103962295643935
97670,0.24297263373885503
245809,0.08717224481140468
307923,0.1836930674241845
24806,0.13680045353840103
241257,0.2911937378609173
320206,0.018138007738041015
134039,0.049619460235388164
23553,0.06760037904854074
383833,0.10455443935001613
358421,0.35473890945757053
311927,0.24718788505657968
378440,0.05385927834537054
83694,0.2140534412626994
120732,0.1340468334874113
65441,0.00652797791959255
361403,0.3345902541503811
6821,0.16772827375979477
51519,0.16098242371856716
93832,0.0634653975563792
240564,0.29761238111774896
416413,0.13620282451673305
213722,0.3951072929828597
400702,0.2650766517303686
177349,0.02405397181417674
206518,0.05875429018340061
353063,0.29290675286160406
16602,0.38127590216989443
26935,0.07258024870380511
110480,0.06552445070968334
408226,0.02071790279577885
365448,0.10533033806946274
90008,0.2185340566767694
342406,0.050798487284816764
411869,0.13072376869283267
142792,0.06809024604905654
25077,0.004643874643874644
203970,0.15003562126567715
163972,0.5024269021192267
322397,0.22061403998171175
148271,0.3374377021716059
68739,0.272550519834523
58549,0.2360256914135901
3532,0.06615654665403183
268683,0.20131387796295414
42041,0.06830390913969359
27192,0.038887945935550554
415084,0.004718934911242604
80708,0.16212452001246788
265551,0.46589206653217685
211546,0.13323562217691745
293488,0.34488068488385204
273125,0.37910774643147593
126281,0.02684758679290167
276310,0.0051412958355367905
112027,0.04317318416908818
164930,0.15052900376913153
373794,0.4013713857003819
23573,0.01734126533110449
237913,0.08929821484952623
108852,0.036992256338206415
18454,0.019005180275696504
128188,0.33760407823246175
155011,0.08800500659585068
94706,0.18495245032647847
200841,0.10111478182609272
30113,0.16258439769126426
98736,0.048403205186728526
388112,0.33340277262979384
200834,0.11522936557854267
108268,0.07828741054478301
217335,0.23058349822747223
92826,0.2150364232383257
31081,0.09146507694981872
340531,0.14782385391917918
138582,0.048131947182892126
171126,0.2021004254408616
175473,0.21144671975767076
94401,0.2249908287620964
216174,0.3124156608606744
163391,0.22821475593613727
164004,0.1649147721336352
346639,0.43896816056501015
14790,0.19565240714526588
247128,0.052196817739803926
268105,0.21247585442919803
221936,0.24705430899531503
144207,0.035809949928392856
240516,0.009934389352173043
37711,0.16720895934924085
236029,0.06492841325923703
263882,0.3642533641633314
252995,0.32841595513616845
155013,0.37666952714810176
16664,0.04826990736648252
397653,0.06443974437763353
173702,0.15030225336103814
1745,0.30692117214905196
351164,0.026080955385495447
212085,0.08882037527121171
66654,0.09160404496223784
142359,0.3804116106779668
251422,0.41220891482438515
85308,0.052699489907753735
234966,0.40323538928056313
298458,0.06534081099559177
